schema_version,poll_id,request_started_at_utc,observed_at_utc,room_id,machine_type,machine_id,raw_lmc_status,server_timestamp_raw,machine_report_time_raw,remaining_min_raw,report_age_seconds,adjusted_remaining_seconds,display_minutes_left,website_state,interpretation_note
1,3ca57060-b620-4628-a68e-0302dcec1850,2026-09-25T03:48:01.332+00:00,2026-09-25T03:48:01.508+00:00,21072-30059,dryers,50170074,72000000,2026-09-25 03:48:01,2026-09-25 03:23:11,46,1490.0,1270.0,,Available,website maps this code to Available
1,3ca57060-b620-4628-a68e-0302dcec1850,2026-09-25T03:48:01.332+00:00,2026-09-25T03:48:01.508+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 03:48:01,2026-09-25 01:37:33,46,7828.0,-5068.0,,Available,website maps this code to Available
1,3ca57060-b620-4628-a68e-0302dcec1850,2026-09-25T03:48:01.332+00:00,2026-09-25T03:48:01.508+00:00,21072-30059,dryers,50170054,72000000,2026-09-25 03:48:01,2026-09-25 02:37:19,46,4242.0,-1482.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,washers,50170051,72000000,2026-09-25 03:49:01,2026-09-25 00:17:42,29,12679.0,-10939.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,washers,50170080,52000000,2026-09-25 03:49:01,2026-09-25 03:48:05,29,56.0,1684.0,,Finished,
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,washers,50170075,52000000,2026-09-25 03:49:01,2026-09-25 03:48:31,29,30.0,1710.0,,Finished,
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,washers,50170082,72000000,2026-09-25 03:49:01,2026-09-24 07:02:33,29,74788.0,-73048.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,washers,50170050,72000000,2026-09-25 03:49:01,2026-09-25 00:19:24,29,12577.0,-10837.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,washers,50170052,72000000,2026-09-25 03:49:01,2026-09-25 03:35:03,29,838.0,902.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,washers,50170078,72000000,2026-09-25 03:49:01,2026-09-24 23:56:38,29,13943.0,-12203.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,washers,50170084,72000000,2026-09-25 03:49:01,2026-09-24 15:48:03,29,43258.0,-41518.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,washers,50170068,72000000,2026-09-25 03:49:01,2026-09-25 01:16:03,29,9178.0,-7438.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,washers,50170072,72000000,2026-09-25 03:49:01,2026-09-25 01:23:15,29,8746.0,-7006.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,washers,20483408,72000000,2026-09-25 03:49:01,2024-12-20 00:43:32,0,55652729.0,-55652729.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,washers,50170055,72000000,2026-09-25 03:49:01,2026-09-25 02:25:25,29,5016.0,-3276.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 03:49:01,2026-09-12 03:29:03,46,1124398.0,-1121638.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,dryers,50170061,72000000,2026-09-25 03:49:01,2026-09-24 20:07:24,46,27697.0,-24937.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,dryers,50170081,52000000,2026-09-25 03:49:01,2026-09-25 01:57:12,23,6709.0,-5329.0,,Available,website fallback: report over 1 hour old
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,dryers,50170060,72000000,2026-09-25 03:49:01,2026-09-25 01:09:05,46,9596.0,-6836.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,dryers,50170087,72000000,2026-09-25 03:49:01,2026-09-25 01:09:36,46,9565.0,-6805.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,dryers,50170064,72000000,2026-09-25 03:49:01,2026-09-24 07:02:42,46,74779.0,-72019.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,dryers,50170065,42000000,2026-09-25 03:49:01,2026-09-25 03:39:26,45,575.0,2125.0,36,Running,
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,dryers,50170059,72000000,2026-09-25 03:49:01,2026-09-24 15:47:57,46,43264.0,-40504.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,dryers,50170057,72000000,2026-09-25 03:49:01,2026-09-25 02:02:37,46,6384.0,-3624.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,dryers,50170062,72000000,2026-09-25 03:49:01,2026-09-25 02:03:21,46,6340.0,-3580.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,dryers,50170067,72000000,2026-09-25 03:49:01,2026-09-25 03:21:00,46,1681.0,1079.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,dryers,50170074,72000000,2026-09-25 03:49:01,2026-09-25 03:23:11,46,1550.0,1210.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 03:49:01,2026-09-25 01:37:33,46,7888.0,-5128.0,,Available,website maps this code to Available
1,fce9d356-8345-442b-9d36-d28a4e9d1c43,2026-09-25T03:49:01.271+00:00,2026-09-25T03:49:01.477+00:00,21072-30059,dryers,50170054,72000000,2026-09-25 03:49:01,2026-09-25 02:37:19,46,4302.0,-1542.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,washers,50170051,72000000,2026-09-25 03:50:01,2026-09-25 00:17:42,29,12739.0,-10999.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,washers,50170080,52000000,2026-09-25 03:50:01,2026-09-25 03:48:05,29,116.0,1624.0,,Finished,
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,washers,50170075,52000000,2026-09-25 03:50:01,2026-09-25 03:48:31,29,90.0,1650.0,,Finished,
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,washers,50170082,72000000,2026-09-25 03:50:01,2026-09-24 07:02:33,29,74848.0,-73108.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,washers,50170050,72000000,2026-09-25 03:50:01,2026-09-25 00:19:24,29,12637.0,-10897.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,washers,50170052,72000000,2026-09-25 03:50:01,2026-09-25 03:35:03,29,898.0,842.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,washers,50170078,72000000,2026-09-25 03:50:01,2026-09-24 23:56:38,29,14003.0,-12263.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,washers,50170084,72000000,2026-09-25 03:50:01,2026-09-24 15:48:03,29,43318.0,-41578.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,washers,50170068,72000000,2026-09-25 03:50:01,2026-09-25 01:16:03,29,9238.0,-7498.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,washers,50170072,72000000,2026-09-25 03:50:01,2026-09-25 01:23:15,29,8806.0,-7066.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,washers,20483408,72000000,2026-09-25 03:50:01,2024-12-20 00:43:32,0,55652789.0,-55652789.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,washers,50170055,72000000,2026-09-25 03:50:01,2026-09-25 02:25:25,29,5076.0,-3336.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 03:50:01,2026-09-12 03:29:03,46,1124458.0,-1121698.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,dryers,50170061,72000000,2026-09-25 03:50:01,2026-09-24 20:07:24,46,27757.0,-24997.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,dryers,50170081,52000000,2026-09-25 03:50:01,2026-09-25 01:57:12,23,6769.0,-5389.0,,Available,website fallback: report over 1 hour old
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,dryers,50170060,72000000,2026-09-25 03:50:01,2026-09-25 01:09:05,46,9656.0,-6896.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,dryers,50170087,72000000,2026-09-25 03:50:01,2026-09-25 01:09:36,46,9625.0,-6865.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,dryers,50170064,72000000,2026-09-25 03:50:01,2026-09-24 07:02:42,46,74839.0,-72079.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,dryers,50170065,42000000,2026-09-25 03:50:01,2026-09-25 03:39:26,45,635.0,2065.0,35,Running,
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,dryers,50170059,72000000,2026-09-25 03:50:01,2026-09-24 15:47:57,46,43324.0,-40564.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,dryers,50170057,72000000,2026-09-25 03:50:01,2026-09-25 02:02:37,46,6444.0,-3684.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,dryers,50170062,72000000,2026-09-25 03:50:01,2026-09-25 02:03:21,46,6400.0,-3640.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,dryers,50170067,72000000,2026-09-25 03:50:01,2026-09-25 03:21:00,46,1741.0,1019.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,dryers,50170074,72000000,2026-09-25 03:50:01,2026-09-25 03:23:11,46,1610.0,1150.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 03:50:01,2026-09-25 01:37:33,46,7948.0,-5188.0,,Available,website maps this code to Available
1,dc1675de-cc1b-4f49-b040-e127615c2eab,2026-09-25T03:50:01.275+00:00,2026-09-25T03:50:01.489+00:00,21072-30059,dryers,50170054,72000000,2026-09-25 03:50:01,2026-09-25 02:37:19,46,4362.0,-1602.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,washers,50170051,72000000,2026-09-25 03:51:01,2026-09-25 00:17:42,29,12799.0,-11059.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,washers,50170080,52000000,2026-09-25 03:51:01,2026-09-25 03:48:05,29,176.0,1564.0,,Finished,
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,washers,50170075,72000000,2026-09-25 03:51:01,2026-09-25 03:50:34,29,27.0,1713.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,washers,50170082,72000000,2026-09-25 03:51:01,2026-09-24 07:02:33,29,74908.0,-73168.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,washers,50170050,72000000,2026-09-25 03:51:01,2026-09-25 00:19:24,29,12697.0,-10957.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,washers,50170052,72000000,2026-09-25 03:51:01,2026-09-25 03:35:03,29,958.0,782.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,washers,50170078,72000000,2026-09-25 03:51:01,2026-09-24 23:56:38,29,14063.0,-12323.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,washers,50170084,72000000,2026-09-25 03:51:01,2026-09-24 15:48:03,29,43378.0,-41638.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,washers,50170068,72000000,2026-09-25 03:51:01,2026-09-25 01:16:03,29,9298.0,-7558.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,washers,50170072,72000000,2026-09-25 03:51:01,2026-09-25 01:23:15,29,8866.0,-7126.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,washers,20483408,72000000,2026-09-25 03:51:01,2024-12-20 00:43:32,0,55652849.0,-55652849.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,washers,50170055,72000000,2026-09-25 03:51:01,2026-09-25 02:25:25,29,5136.0,-3396.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 03:51:01,2026-09-12 03:29:03,46,1124518.0,-1121758.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,dryers,50170061,72000000,2026-09-25 03:51:01,2026-09-24 20:07:24,46,27817.0,-25057.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,dryers,50170081,52000000,2026-09-25 03:51:01,2026-09-25 01:57:12,23,6829.0,-5449.0,,Available,website fallback: report over 1 hour old
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,dryers,50170060,72000000,2026-09-25 03:51:01,2026-09-25 01:09:05,46,9716.0,-6956.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,dryers,50170087,72000000,2026-09-25 03:51:01,2026-09-25 01:09:36,46,9685.0,-6925.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,dryers,50170064,72000000,2026-09-25 03:51:01,2026-09-24 07:02:42,46,74899.0,-72139.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,dryers,50170065,42000000,2026-09-25 03:51:01,2026-09-25 03:39:26,45,695.0,2005.0,34,Running,
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,dryers,50170059,72000000,2026-09-25 03:51:01,2026-09-24 15:47:57,46,43384.0,-40624.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,dryers,50170057,72000000,2026-09-25 03:51:01,2026-09-25 02:02:37,46,6504.0,-3744.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,dryers,50170062,72000000,2026-09-25 03:51:01,2026-09-25 02:03:21,46,6460.0,-3700.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,dryers,50170067,72000000,2026-09-25 03:51:01,2026-09-25 03:21:00,46,1801.0,959.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,dryers,50170074,72000000,2026-09-25 03:51:01,2026-09-25 03:23:11,46,1670.0,1090.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 03:51:01,2026-09-25 01:37:33,46,8008.0,-5248.0,,Available,website maps this code to Available
1,39a0b52a-ef91-4f6c-b1b0-e5606e5ff415,2026-09-25T03:51:01.289+00:00,2026-09-25T03:51:01.473+00:00,21072-30059,dryers,50170054,72000000,2026-09-25 03:51:01,2026-09-25 02:37:19,46,4422.0,-1662.0,,Available,website maps this code to Available
1,ff674855-40e3-4f9b-b5c3-4b0177a88886,2026-09-25T03:52:01.299+00:00,2026-09-25T03:52:01.471+00:00,21072-30059,washers,50170051,72000000,2026-09-25 03:52:01,2026-09-25 00:17:42,29,12859.0,-11119.0,,Available,website maps this code to Available
1,ff674855-40e3-4f9b-b5c3-4b0177a88886,2026-09-25T03:52:01.299+00:00,2026-09-25T03:52:01.471+00:00,21072-30059,washers,50170080,52000000,2026-09-25 03:52:01,2026-09-25 03:48:05,29,236.0,1504.0,,Finished,
1,ff674855-40e3-4f9b-b5c3-4b0177a88886,2026-09-25T03:52:01.299+00:00,2026-09-25T03:52:01.471+00:00,21072-30059,washers,50170075,72000000,2026-09-25 03:52:01,2026-09-25 03:50:34,29,87.0,1653.0,,Available,website maps this code to Available
1,ff674855-40e3-4f9b-b5c3-4b0177a88886,2026-09-25T03:52:01.299+00:00,2026-09-25T03:52:01.471+00:00,21072-30059,washers,50170082,72000000,2026-09-25 03:52:01,2026-09-24 07:02:33,29,74968.0,-73228.0,,Available,website maps this code to Available
1,ff674855-40e3-4f9b-b5c3-4b0177a88886,2026-09-25T03:52:01.299+00:00,2026-09-25T03:52:01.471+00:00,21072-30059,washers,50170050,72000000,2026-09-25 03:52:01,2026-09-25 00:19:24,29,12757.0,-11017.0,,Available,website maps this code to Available
